Date,Nasdaq,Dow,S&P500,Rates
2000-03-09,0.6942797232340197,0.9996475594493116,0.8912347708051928,0.3234782608695652
2000-03-10,0.6882511354662164,1.0,0.886829865523964,0.3234782608695652
2000-03-13,0.6895987540967679,0.9716886107634543,0.8792111094106608,0.3234782608695652
2000-03-14,0.6795972305737941,0.931516395494368,0.8629289293152436,0.3234782608695652
2000-03-15,0.7031617885718112,0.9066833541927409,0.884880262431215,0.3234782608695652
2000-03-16,0.7399022442891808,0.9336710888610764,0.9290158164046125,0.3234782608695652
2000-03-17,0.737299007207662,0.949839299123905,0.9330081776866928,0.3234782608695652
2000-03-20,0.7435557554208345,0.9121662077596997,0.9277914922781079,0.3234782608695652
2000-03-21,0.7602703480477193,0.9325276595744681,0.9525707479688861,0.3234782608695652
2000-03-22,0.757279238209073,0.9631799749687109,0.9570754622821668,0.3234782608695652
2000-03-23,0.7759118505799323,0.9783709637046307,0.9748481239228941,0.3234782608695652
2000-03-24,0.7753863455541464,0.9828605757196496,0.9749213172130656,0.3234782608695652
2000-03-27,0.7689927010737525,0.9819654568210264,0.9725259004438174,0.3234782608695652
2000-03-28,0.7623878241810328,0.9570002503128912,0.9617931025304917,0.3234782608695652
2000-03-29,0.7684679320494032,0.9191088861076345,0.9623187634326321,0.3234782608695652
2000-03-30,0.7656365345225153,0.8817061326658324,0.9486116563641566,0.3234782608695652
2000-03-31,0.7613434381423912,0.9047229036295369,0.9557047515753191,0.3234782608695652
2000-04-03,0.7834242172440721,0.8348055068836046,0.960622009887748,0.3333333333333333
2000-04-04,0.7792223850420956,0.8198287859824782,0.9531429864193176,0.3333333333333333
2000-04-05,0.769586654233149,0.8238998748435545,0.948245689913299,0.3333333333333333
2000-04-06,0.7755004257768311,0.8435924906132667,0.957541237765076,0.3333333333333333
2000-04-07,0.7752950813759988,0.8794152690863579,0.9675287949057468,0.3333333333333333
2000-04-10,0.7808209801625532,0.8277006257822278,0.9596172656317579,0.3333333333333333
2000-04-11,0.7882192666040083,0.8012075093867335,0.957042192604816,0.3333333333333333
2000-04-12,0.7762997233370599,0.7438818523153943,0.9348047402636289,0.3333333333333333
2000-04-13,0.7614634063765692,0.7252886107634544,0.9170653483002521,0.3333333333333333
2000-04-14,0.7159947096216732,0.6541016270337923,0.8612055600284788,0.3333333333333333
2000-04-17,0.7363628133802117,0.6977301627033792,0.8910684224184394,0.3333333333333333
2000-04-18,0.7499722159457655,0.7486758448060076,0.9177972812019668,0.3333333333333333
2000-04-19,0.7431671466622701,0.731222027534418,0.9083886164471977,0.3333333333333333
2000-04-20,0.7556121949550044,0.7187003754693367,0.9130929488245823,0.3333333333333333
2000-04-24,0.7601790838695717,0.686379974968711,0.9099789070245595,0.3333333333333333
2000-04-25,0.776276907292523,0.7321872340425533,0.9416383319914563,0.3333333333333333
2000-04-26,0.7630789295300704,0.7159389236545682,0.9306926081430862,0.3333333333333333
2000-04-27,0.758854281283557,0.7447629536921152,0.9333076047828488,0.3333333333333333
2000-04-28,0.7475058751314682,0.7621106382978723,0.9249968393806517,0.3333333333333333
2000-05-01,0.753237118318855,0.7816190237797247,0.9355233652944033,0.3472463768115942
2000-05-02,0.747300530730636,0.7470498122653316,0.9209113230019894,0.3472463768115942
2000-05-03,0.728827630671535,0.73140225281602,0.9001576982706421,0.3472463768115942
2000-05-04,0.7238493169538667,0.7339914893617021,0.8964780719556581,0.3472463768115942
2000-05-05,0.7360205727121579,0.753331664580726,0.9118220471497868,0.3472463768115942
2000-05-08,0.7379172484144688,0.7238067584480601,0.9061928177420535,0.3472463768115942
2000-05-09,0.7329948708059878,0.7069116395494368,0.8981881333714826,0.3472463768115942
2000-05-10,0.7205586545304936,0.6668055068836045,0.8788318350888632,0.3472463768115942
2000-05-11,0.7336734641306019,0.6898042553191489,0.8953069793129146,0.3472463768115942
2000-05-12,0.7383397132391203,0.695707634543179,0.9040569044561405,0.3472463768115942
2000-05-15,0.7529427177441851,0.7114453066332916,0.9249502618323606,0.3472463768115942
2000-05-16,0.7622744799597848,0.733456821026283,0.9340528455555037,0.3472463768115942
2000-05-17,0.750142968279074,0.7189166458072591,0.9219160672579797,0.3472463768115942
2000-05-18,0.7506979133623269,0.6976400500625782,0.914869549595108,0.3472463768115942
2000-05-19,0.7396262437504277,0.6679409261576972,0.8947347408624831,0.3472463768115942
2000-05-22,0.7334217516392592,0.6626963704630788,0.8905893390645897,0.3472463768115942
2000-05-23,0.7245691263589347,0.6227143929912391,0.8727168683918102,0.3472463768115942
2000-05-24,0.7328918306048533,0.6439529411764706,0.8894781318410773,0.3472463768115942
2000-05-25,0.7173305522292379,0.6308846057571965,0.8778137829619328,0.3472463768115942
2000-05-26,0.7155141006835245,0.6308365456821027,0.8754849055473859,0.3472463768115942
2000-05-30,0.7322868374239065,0.6817742177722153,0.9050483408411905,0.3472463768115942
2000-05-31,0.7319335567343027,0.6700455569461827,0.9038173627792156,0.3472463768115942
2000-06-01,0.7414920073923984,0.7064090112640801,0.9225881147404632,0.36231884057971014
2000-06-02,0.7519844438736344,0.7526428035043805,0.9415185611529939,0.36231884057971014
2000-06-05,0.7534961908245644,0.754320901126408,0.9351108212952551,0.36231884057971014
2000-06-06,0.7476280513699562,0.741226533166458,0.928596618469994,0.36231884057971014
2000-06-07,0.7533166064740159,0.7578252816020026,0.9375927392256148,0.36231884057971014
2000-06-08,0.7427078817657851,0.7550818523153943,0.9311450757550553,0.36231884057971014
2000-06-09,0.7386848979129207,0.7649501877346684,0.9280044182131522,0.36231884057971014
2000-06-12,0.7350159307510967,0.7435374217772215,0.9207183588733556,0.36231884057971014
2000-06-13,0.7392575070306537,0.7601882352941176,0.9363151836153493,0.36231884057971014
2000-06-14,0.7441232125285109,0.7494448060075094,0.937047116517064,0.36231884057971014
2000-06-15,0.746100848388856,0.7591229036295369,0.9424966896671035,0.36231884057971014
2000-06-16,0.7265585382422666,0.7620906132665832,0.9330015237512226,0.36231884057971014
2000-06-19,0.734547097835935,0.7879769712140176,0.9473341007538908,0.36231884057971014
2000-06-20,0.7255178322108085,0.7926888610763455,0.9406468956064064,0.36231884057971014
2000-06-21,0.7301237292015194,0.8028315394242804,0.942762847085909,0.36231884057971014
2000-06-22,0.7211724797286805,0.7773657071339174,0.9248304909938984,0.36231884057971014
2000-06-23,0.7232796518418804,0.7590428035043806,0.9177107800408552,0.36231884057971014
2000-06-26,0.7334541357024729,0.772415519399249,0.9269131727960501,0.36231884057971014
2000-06-27,0.7306183221669648,0.7617702127659575,0.9237458995122665,0.36231884057971014
2000-06-28,0.7323354135187272,0.7780665832290363,0.9265871299580136,0.36231884057971014
2000-06-29,0.7227857948778716,0.7654287859824781,0.9183162881686373,0.36231884057971014
2000-06-30,0.7264547620396954,0.7832270337922403,0.9264407433776706,0.36231884057971014
2000-07-03,0.7347553862425139,0.7883974968710888,0.9363817229700505,0.36231884057971014
2000-07-05,0.7290830231700612,0.7625992490613267,0.9208713993891687,0.36231884057971014
2000-07-06,0.7289262548640494,0.7821176470588236,0.9278181080199884,0.36231884057971014
2000-07-07,0.7402982130621119,0.794659324155194,0.9426098065700959,0.36231884057971014
2000-07-10,0.7410783745849872,0.7860665832290363,0.9404273157358919,0.36231884057971014
2000-07-11,0.7470112821660227,0.7812866082603255,0.9439272857931824,0.36231884057971014
2000-07-12,0.7511748422932921,0.8099564455569462,0.9519386240992235,0.36231884057971014
2000-07-13,0.7515391630044461,0.8250292866082602,0.9538815732565025,0.36231884057971014
2000-07-14,0.7533085104582123,0.8393111389236546,0.9632902380112717,0.36231884057971014
2000-07-17,0.7526843812399122,0.8450162703379225,0.9636295887202485,0.36231884057971014
2000-07-18,0.7479482119949098,0.8254918648310389,0.9524842468077744,0.36231884057971014
2000-07-19,0.7447215816965275,0.8011534418022529,0.9446459108239568,0.36231884057971014
2000-07-20,0.7555989469291444,0.8269717146433042,0.9537019169988088,0.36231884057971014
2000-07-21,0.7474801150811845,0.8089271589486858,0.9434681642457431,0.36231884057971014
2000-07-24,0.7439149241219319,0.7863229036295369,0.9328884068482303,0.36231884057971014
2000-07-25,0.7450078862553938,0.7959349186483105,0.9396621131568266,0.36231884057971014
2000-07-26,0.7315029958938479,0.7875544430538173,0.9249901854451815,0.36231884057971014
2000-07-27,0.7366292459002879,0.7584200250312891,0.923127083513544,0.36231884057971014
2000-07-28,0.7311121791309736,0.7225291614518148,0.9033449333608363,0.36231884057971014
2000-07-31,0.7319077966840191,0.7433531914893616,0.9106243387651626,0.36231884057971014
2000-08-01,0.738161600891445,0.7270387984981227,0.9154617498519498,0.36231884057971014
2000-08-02,0.7440923004681705,0.7216200250312892,0.915860985980158,0.36231884057971014
2000-08-03,0.7454943832050359,0.741929411764706,0.9250833405417633,0.36231884057971014
2000-08-04,0.7499965039931757,0.7474322903629538,0.9319834716242922,0.36231884057971014
2000-08-07,0.7573020542536099,0.7625772215269087,0.9428892718598414,0.36231884057971014
2000-08-08,0.7653892380397925,0.759685607008761,0.945204841403448,0.36231884057971014
2000-08-09,0.7601592118307815,0.760676846057572,0.9385974834816051,0.36231884057971014
2000-08-10,0.7603748602517272,0.7419514392991239,0.9302002169182962,0.36231884057971014
2000-08-11,0.769136221353904,0.7478548185231539,0.9379121281281813,0.36231884057971014
2000-08-14,0.780054066665538,0.7599138923654568,0.9510336888752852,0.36231884057971014
2000-08-15,0.7720213469856693,0.7603083854818523,0.9462894328850798,0.36231884057971014
2000-08-16,0.7677076425653182,0.7622187734668335,0.9432419304397585,0.36231884057971014
2000-08-17,0.7711852493536067,0.7781727158948686,0.9540346137723156,0.36231884057971014
2000-08-18,0.7705110720376125,0.7760640801001252,0.9511401518428074,0.36231884057971014
2000-08-21,0.7729641648260497,0.7806317897371715,0.9563036057676312,0.36231884057971014
2000-08-22,0.777331597351278,0.7816450563204005,0.9554053244791633,0.36231884057971014
2000-08-23,0.7777363981414491,0.7922182728410514,0.960622009887748,0.36231884057971014
2000-08-24,0.7805398276137434,0.8006828535669588,0.9621790307877593,0.36231884057971014
2000-08-25,0.7812677330346148,0.7985602002503129,0.9609413987903145,0.36231884057971014
2000-08-28,0.7856991976848339,0.804149186483104,0.9660250054894967,0.36231884057971014
2000-08-29,0.7829215282628231,0.806468085106383,0.9631970829146898,0.36231884057971014
2000-08-30,0.7746716881591352,0.8108015018773468,0.9583729796988427,0.36231884057971014
2000-08-31,0.7829215282628231,0.8313351689612016,0.9684137683232747,0.36231884057971014
2000-09-01,0.7846643796648691,0.8369381727158949,0.9704698343835461,0.36231884057971014
2000-09-05,0.7862710708011302,0.81868535669587,0.9613605967249329,0.36231884057971014
2000-09-06,0.7899532859888142,0.7926848560700877,0.9514928104227245,0.36231884057971014
2000-09-07,0.7862166066948163,0.8097081351689613,0.9583197482150817,0.36231884057971014
2000-09-08,0.7833300090601776,0.785690112640801,0.9529899459035046,0.36231884057971014
2000-09-11,0.7814782294455038,0.7692575719649561,0.9495032837171544,0.36231884057971014
2000-09-12,0.7842558988675146,0.7598778473091364,0.9446658726303672,0.36231884057971014
2000-09-13,0.7804986115332897,0.7687649561952441,0.9466088217876463,0.36231884057971014
2000-09-14,0.7735279419265425,0.7727639549436797,0.9439206318577121,0.36231884057971014
2000-09-15,0.761717326872222,0.7570182728410514,0.9338998050396906,0.36231884057971014
2000-09-18,0.7529971818504989,0.7352490613266583,0.9197269224883057,0.36231884057971014
2000-09-19,0.7515818510877733,0.7631078848560701,0.9299673291768417,0.36231884057971014
2000-09-20,0.7441210045242008,0.7694758448060075,0.924271560414407,0.36231884057971014
2000-09-21,0.7498323756727973,0.7557446808510638,0.9227478091917464,0.36231884057971014
2000-09-22,0.7558565474319806,0.750716395494368,0.922528229321232,0.36231884057971014
2000-09-25,0.7529699497973419,0.7381927409261577,0.9160805658506723,0.36231884057971014
2000-09-26,0.7399552363926214,0.7277556946182728,0.9082156141249742,0.36231884057971014
2000-09-27,0.7397373799673657,0.7211874843554443,0.9077897622548855,0.36231884057971014
2000-09-28,0.7541409280830915,0.7456220275344181,0.92889604556615,0.36231884057971014
2000-09-29,0.741397799208504,0.7244956195244056,0.9144037741121986,0.36231884057971014
2000-10-02,0.7450196622783807,0.703685607008761,0.9142174639190349,0.36231884057971014
2000-10-03,0.7464629610957,0.6810433041301627,0.9077165689647142,0.36231884057971014
2000-10-04,0.7512278343967327,0.694514142678348,0.9129465622442393,0.36231884057971014
2000-10-05,0.7468442098398975,0.6843013767209011,0.9142507335963855,0.36231884057971014
2000-10-06,0.7373954233958665,0.6620555694618273,0.8960921436983904,0.36231884057971014
2000-10-09,0.7353265233573736,0.6609642052565707,0.8914610046111772,0.36231884057971014
2000-10-10,0.7320859090316943,0.6379314142678348,0.8814734474705064,0.36231884057971014
2000-10-11,0.7239449971406344,0.62350337922403,0.8665486702109962,0.36231884057971014
2000-10-12,0.6960350866604891,0.6047178973717147,0.8433863208394604,0.36231884057971014
2000-10-13,0.7076344693024841,0.6531964956195244,0.8729231403913845,0.36231884057971014
2000-10-16,0.7110657080002619,0.6478918648310389,0.8732225674875403,0.36231884057971014
2000-10-17,0.7000926625808772,0.632608760951189,0.8568206165536606,0.36231884057971014
2000-10-18,0.691651462103654,0.6241181476846057,0.8516039311450758,0.36231884057971014
2000-10-19,0.704013342234044,0.6735879849812265,0.8826312322423097,0.36231884057971014
2000-10-20,0.7101670502460821,0.686512140175219,0.888067497521409,0.36231884057971014
2000-10-23,0.7134886247297954,0.6836185231539424,0.8873022949423436,0.36231884057971014
2000-10-24,0.7224200021638442,0.6738262828535669,0.8888659697778251,0.36231884057971014
2000-10-25,0.7175189685970266,0.6357346683354194,0.8667549422105705,0.36231884057971014
2000-10-26,0.7214668803033504,0.6442673341677096,0.8664488611789443,0.36231884057971014
2000-10-27,0.736959710545355,0.6455048811013767,0.8765229194807268,0.36231884057971014
2000-10-30,0.7550027857654378,0.6280911138923655,0.8892186283577422,0.36231884057971014
2000-10-31,0.7649660372137046,0.6637817271589487,0.9096728259929335,0.36231884057971014
2000-11-01,0.7596911149170562,0.6565246558197747,0.904229906778364,0.36231884057971014
2000-11-02,0.7582956561931209,0.675674593241552,0.908954200962159,0.36231884057971014
2000-11-03,0.7536912312052834,0.6801922403003755,0.9078696094805272,0.36231884057971014
2000-11-06,0.7654127900857661,0.6731093867334168,0.9115292739891009,0.36231884057971014
2000-11-07,0.7635705784897692,0.6730252816020025,0.9113163480540565,0.36231884057971014
2000-11-08,0.7602497400074925,0.6361612015018774,0.8962851078270242,0.36231884057971014
2000-11-09,0.7548909135470632,0.6298833541927409,0.890203410807322,0.36231884057971014
2000-11-10,0.737867200316775,0.5955684605757197,0.8674735672413448,0.36231884057971014
2000-11-13,0.7315596680044719,0.58309887359199,0.8576789742293078,0.36231884057971014
2000-11-14,0.7436161075386418,0.6174518147684606,0.878765295734162,0.36231884057971014
2000-11-15,0.7455694553515768,0.6229026282853567,0.8833298954666737,0.36231884057971014
2000-11-16,0.7417738959426449,0.596147183979975,0.8716921623294096,0.36231884057971014
2000-11-17,0.7398485161843036,0.5952080100125157,0.8686313520131481,0.36231884057971014
2000-11-20,0.7275411001602274,0.5648600750938674,0.8519299739831122,0.36231884057971014
2000-11-21,0.7298852647360368,0.5640210262828536,0.8550772854604854,0.36231884057971014
2000-11-22,0.7228800030617659,0.5407699624530664,0.8384491007206211,0.36231884057971014
2000-11-24,0.7280989892492269,0.570615269086358,0.8513643894681509,0.36231884057971014
2000-11-27,0.7336808241449687,0.5658312891113892,0.8561552230066473,0.36231884057971014
2000-11-28,0.7308479546152074,0.5366928660826032,0.8475849541211148,0.36231884057971014
2000-11-29,0.7397925800751163,0.5310758448060074,0.8514708524356731,0.36231884057971014
2000-11-30,0.7239965172412016,0.5092485607008761,0.833518534537252,0.36231884057971014
2000-12-01,0.7209825913580183,0.5187324155193993,0.8337048447304157,0.36231884057971014
2000-12-04,0.7347759942827409,0.5128170212765958,0.8401857778783262,0.36231884057971014
2000-12-05,0.7596359148093056,0.5676956195244056,0.8745001230978061,0.36231884057971014
2000-12-06,0.7423884571422682,0.5490122653316646,0.8578120529387105,0.36231884057971014
2000-12-07,0.7389277783870234,0.5402332916145182,0.8525487899818347,0.36231884057971014
2000-12-08,0.7459602721144512,0.573228535669587,0.8700752560101672,0.36231884057971014
2000-12-11,0.7469089779663249,0.5927869837296621,0.8769354634798752,0.36231884057971014
2000-12-12,0.7500347760678828,0.5761001251564456,0.8709336136858145,0.36231884057971014
2000-12-13,0.7519608918276608,0.5542728410513141,0.8634878598947346,0.36231884057971014
2000-12-14,0.7431693546665803,0.5353972465581978,0.8508054588886597,0.36231884057971014
2000-12-15,0.7255031121820749,0.5203304130162704,0.8316554326056146,0.36231884057971014
2000-12-18,0.7409929984183329,0.5145732165206508,0.8387019502684863,0.36231884057971014
2000-12-19,0.7364997096474333,0.4919829787234043,0.8272971048726768,0.36231884057971014
2000-12-20,0.7169632875123372,0.4561521902377973,0.8001091245417101,0.36231884057971014
2000-12-21,0.7293546077001942,0.457622027534418,0.8068429072374855,0.36231884057971014
2000-12-22,0.7402673010017715,0.4930463078848561,0.8275299926141316,0.36231884057971014
2000-12-26,0.7444536771735778,0.4883404255319149,0.8336782289885353,0.36231884057971014
2000-12-27,0.7526026850804413,0.49751789737171465,0.842814082389029,0.36231884057971014
2000-12-28,0.757430854505028,0.5012045056320401,0.8463406681881999,0.36231884057971014
2000-12-29,0.7514861709010056,0.4837346683354193,0.8370650821428333,0.36231884057971014
2001-01-02,0.7410467265232101,0.4479579474342929,0.812438866967868,0.33623188405797105
2001-01-03,0.7630973295659873,0.5130052565707134,0.8552170181053583,0.33623188405797105
2001-01-04,0.7606435007761134,0.5030207759699624,0.845755121866828,0.33623188405797105
2001-01-05,0.7422140248017763,0.471144931163955,0.8224730016568298,0.33623188405797105
2001-01-08,0.7392214429602566,0.4687959949937422,0.8208161717247665,0.33623188405797105
2001-01-09,0.7356297559492835,0.477883354192741,0.8241032158470126,0.33623188405797105
2001-01-10,0.7379643525064161,0.4944801001251564,0.8324006733782695,0.33623188405797105
2001-01-11,0.7383529612649803,0.5177872340425532,0.8414167559403009,0.33623188405797105
2001-01-12,0.7321580371724885,0.5149697121401753,0.8359139513065001,0.33623188405797105
2001-01-16,0.7415258634584854,0.513377722152691,0.8413036390373086,0.33623188405797105
2001-01-17,0.7364975016431232,0.5262397997496872,0.8431800488398863,0.33623188405797105
2001-01-18,0.7434114991392463,0.5434032540675845,0.8554898294596339,0.33623188405797105
2001-01-19,0.7367367021100425,0.5437817271589487,0.8518767424993512,0.33623188405797105
2001-01-22,0.7360485407667515,0.5412846057571965,0.852116284176276,0.33623188405797105
2001-01-23,0.7413161030490331,0.5578012515644556,0.8637606712490102,0.33623188405797105
2001-01-24,0.7411070786410174,0.5615579474342929,0.8663557060823623,0.33623188405797105
2001-01-25,0.747182770500768,0.5405576971214018,0.8618376838981415,0.33623188405797105
2001-01-26,0.7420646165101313,0.5459684605757197,0.8601342764177873,0.33623188405797105
2001-01-29,0.7451712785743357,0.5573907384230289,0.8662692049212507,0.33623188405797105
2001-01-30,0.7583464402922515,0.5573927409261576,0.8726303672306985,0.33623188405797105
2001-01-31,0.7587998171772431,0.5442523153942428,0.8674935290477552,0.33623188405797105
2001-02-01,0.7658853030081114,0.5462668335419274,0.872457364908475,0.30434782608695654
2001-02-02,0.7570878778355375,0.5217782227784731,0.8564879197801539,0.30434782608695654
2001-02-05,0.7645766924537036,0.5183158948685858,0.8597084245476987,0.30434782608695654
2001-02-06,0.7639562432425868,0.5225772215269087,0.8583443677763213,0.30434782608695654
2001-02-07,0.7631687217053447,0.5112290362953693,0.8507788431467792,0.30434782608695654
2001-02-08,0.7582986001988675,0.5020655819774719,0.8452161530937472,0.30434782608695654
2001-02-09,0.7510048259614203,0.4838247809762203,0.8333921097633195,0.30434782608695654
2001-02-12,0.7631724017125281,0.4875674593241552,0.8437389794193775,0.30434782608695654
2001-02-13,0.759974475470176,0.4751639549436796,0.8360802996932535,0.30434782608695654
2001-02-14,0.7520322839670183,0.4879158948685858,0.834163966277855,0.30434782608695654
2001-02-15,0.7590691937030661,0.5002332916145181,0.841277023295428,0.30434782608695654
2001-02-16,0.7523568606005918,0.47469536921151445,0.8245889531363324,0.30434782608695654
2001-02-20,0.7472828666961557,0.4532625782227785,0.8095577129093002,0.30434782608695654
2001-02-21,0.7322463573448895,0.4433682102628286,0.7938078476514934,0.30434782608695654
2001-02-22,0.732263285377933,0.4385662077596997,0.7921776334613106,0.30434782608695654
2001-02-23,0.7260138971791272,0.44208060075093875,0.7875464943740974,0.30434782608695654
2001-02-26,0.7407802940031339,0.45129011264080104,0.8020454197635192,0.30434782608695654
2001-02-27,0.7403644531914125,0.4311289111389237,0.7955844484220191,0.30434782608695654
2001-02-28,0.7299426728480974,0.4199168961201502,0.7836073645757783,0.30434782608695654
2001-03-01,0.7266203623629472,0.4262327909887359,0.7844657222514255,0.29391304347826086
2001-03-02,0.7278104766860504,0.4130683354192741,0.7797746977449813,0.29391304347826086
2001-03-05,0.7348753544766918,0.4181326658322904,0.784585493089888,0.29391304347826086
2001-03-06,0.7370038706315554,0.43045006257822277,0.7928297191373838,0.29391304347826086
2001-03-07,0.7471886585122613,0.4343529411764706,0.7982127529327221,0.29391304347826086
2001-03-08,0.7566573169950828,0.42330112640801004,0.8001091245417101,0.29391304347826086
2001-03-09,0.740934118303399,0.4000821026282854,0.7792689986492511,0.29391304347826086
2001-03-12,0.7088172236112205,0.37416971214017525,0.7438301383353184,0.29391304347826086
2001-03-13,0.7148929154709709,0.39247259073842305,0.7554745254080526,0.29391304347826086
2001-03-14,0.6915366458795327,0.3839239048811014,0.7348805951279884,0.29391304347826086
2001-03-15,0.6957922061863865,0.3776400500625782,0.73943854092503,0.29391304347826086
2001-03-16,0.6804929443222273,0.3676675844806008,0.7241145275373119,0.29391304347826086
2001-03-19,0.6904804838179044,0.37973667083854823,0.7376087086707432,0.29391304347826086
2001-03-20,0.6729378895747604,0.3609652065081352,0.718851264580436,0.29391304347826086
2001-03-21,0.6557331199910502,0.355516395494368,0.705224004737602,0.29391304347826086
2001-03-22,0.6485556339805975,0.36902728410513147,0.7021898101632209,0.29391304347826086
2001-03-23,0.657041730545458,0.3752310387984982,0.7169948165842687,0.29391304347826086
2001-03-26,0.6704921568006901,0.3731904881101377,0.7255517775988608,0.29391304347826086
2001-03-27,0.6896289301556717,0.38395193992490617,0.7451675793648154,0.29391304347826086
2001-03-28,0.677691722854243,0.3603023779724656,0.7259510137270688,0.29391304347826086
2001-03-29,0.678700780823924,0.3535819774718398,0.7223978121860174,0.29391304347826086
2001-03-30,0.6845681842770958,0.35752490613266585,0.730635384298043,0.29391304347826086
2001-04-02,0.6771456097882302,0.34605256570713394,0.7210137936082295,0.263768115942029
2001-04-03,0.655638175805719,0.32403103879849815,0.6947906339204323,0.263768115942029
2001-04-04,0.6578248360740799,0.31718247809762207,0.6926547206345193,0.263768115942029
2001-04-05,0.6874584619189176,0.3464590738423029,0.7247200356650941,0.263768115942029
2001-04-06,0.6781141876788943,0.3335148936170213,0.7094093301483162,0.263768115942029
2001-04-09,0.6820930114455582,0.33859123904881105,0.7155043350389587,0.263768115942029
2001-04-10,0.7010516724528646,0.35988185231539427,0.7359918023515009,0.263768115942029
2001-04-11,0.6944813876276685,0.36927759699624535,0.7343349724194375,0.263768115942029
2001-04-12,0.7028327959296177,0.38178923654568214,0.7460525527823431,0.263768115942029
2001-04-16,0.7051600324723833,0.37140425531914895,0.743510749432752,0.263768115942029
2001-04-17,0.7094413528295207,0.37413767209011267,0.7515819731580242,0.263768115942029
2001-04-18,0.7388151701672121,0.4054207759699625,0.7824229640620946,0.263768115942029
2001-04-19,0.7445471493560354,0.4259864831038798,0.7927565258472123,0.263768115942029
2001-04-20,0.7361670369980562,0.42223579474342926,0.785630160958699,0.263768115942029
2001-04-23,0.7326621981566107,0.4013917396745933,0.7732405331133098,0.263768115942029
2001-04-24,0.7269294829663507,0.3928390488110138,0.7633328231982806,0.263768115942029
2001-04-25,0.7395048035133764,0.401487859824781,0.7761616107846986,0.263768115942029
2001-04-26,0.7444470531606477,0.39649762202753447,0.7800009315509657,0.263768115942029
2001-04-27,0.7531097900703101,0.40466783479349183,0.7923306739771236,0.263768115942029
2001-04-30,0.7475838912837557,0.4127899874843554,0.7899419111433457,0.263768115942029
2001-05-01,0.759607946754712,0.42320300375469333,0.801240293571633,0.23130434782608697
2001-05-02,0.7580137676428744,0.4336881101376721,0.8018990331831762,0.23130434782608697
2001-05-03,0.7521235481451659,0.4187894868585732,0.7893563648219739,0.23130434782608697
2001-05-04,0.7635013943547218,0.42786683354192745,0.8013534104746252,0.23130434782608697
2001-05-07,0.7623186400459854,0.42427033792240304,0.7992906904788837,0.23130434782608697
2001-05-08,0.7585164566241233,0.4293166458072591,0.7977536313852828,0.23130434782608697
2001-05-09,0.7572998462492998,0.4208780976220276,0.793987503909187,0.23130434782608697
2001-05-10,0.7604985084930885,0.41531714643304135,0.7937479622322623,0.23130434782608697
2001-05-11,0.753938527688006,0.41102578222778474,0.787420069600165,0.23130434782608697
2001-05-14,0.7580616077362583,0.40591739674593247,0.7895825986279585,0.23130434782608697
2001-05-15,0.757740711109868,0.4066503128911139,0.7899286032724054,0.23130434782608697
2001-05-16,0.7829818803806304,0.4228425531914894,0.8135833438687311,0.23130434782608697
2001-05-17,0.7853856610728104,0.42829737171464327,0.815912221283278,0.23130434782608697
2001-05-18,0.7892982447101736,0.42933867334167714,0.8182211368914144,0.23130434782608697
2001-05-21,0.7919610979080631,0.4507073842302879,0.8321079002175836,0.23130434782608697
2001-05-22,0.7860230383169707,0.45236145181476844,0.8298122924803876,0.23130434782608697
2001-05-23,0.774855688518304,0.4382698372966208,0.8162848416696055,0.23130434782608697
2001-05-24,0.776100266947721,0.44598748435544433,0.8190262630833006,0.23130434782608697
2001-05-25,0.7674853701314425,0.43978172715894875,0.8088590496849362,0.23130434782608697
2001-05-29,0.7699708469830933,0.42466483103879854,0.8022317299566829,0.23130434782608697
2001-05-30,0.7577164230624577,0.4064340425531915,0.7890236680484671,0.23130434782608697
2001-05-31,0.7606089087085898,0.4116385481852315,0.7941738141023508,0.23130434782608697
2001-06-01,0.7663843119821769,0.41943829787234044,0.7974009728053657,0.21623188405797103
2001-06-04,0.7716180181983715,0.42073792240300373,0.8016861072481318,0.21623188405797103
2001-06-05,0.7800319866224379,0.43630337922403,0.8126384850319721,0.21623188405797103
2001-06-06,0.7722598114511519,0.4331133917396746,0.8036290564054109,0.21623188405797103
2001-06-07,0.7737686143963353,0.44237897371714646,0.8082402336862137,0.21623188405797103
2001-06-08,0.7653973340555961,0.43258673341677095,0.8002555111220531,0.21623188405797103
2001-06-11,0.7613559501668147,0.42371163954943686,0.7932223013301217,0.21623188405797103
2001-06-12,0.7632908979438326,0.42354543178973714,0.7941937759087612,0.21623188405797103
2001-06-13,0.757641350915917,0.41387534418022526,0.7847119178638204,0.21623188405797103
2001-06-14,0.7442836608417058,0.39833792240300375,0.7702529160872197,0.21623188405797103
2001-06-15,0.7393899872892551,0.3952060075093868,0.7665865976431759,0.21623188405797103
2001-06-18,0.7409900544125861,0.3872360450563204,0.7626408139093868,0.21623188405797103
2001-06-19,0.7374049914145432,0.3880430538172716,0.7654021971294922,0.21623188405797103
2001-06-20,0.7411335746927378,0.39576871088861076,0.7724287529859536,0.21623188405797103
2001-06-21,0.7461457444764932,0.4012795994993743,0.7816777232894395,0.21623188405797103
2001-06-22,0.7379879045523896,0.39648961201501876,0.773899272724853,0.21623188405797103
2001-06-25,0.7306006581324845,0.3996996245306633,0.7694078662825127,0.21623188405797103
2001-06-26,0.7282645895724787,0.40245306633291617,0.7681835421560081,0.21623188405797103
